"genotype","temperature","mumax","alpha","CO2opt"
"CCMP2929","26",1.97513347351423,46.7904355485393,690.204340215268
"CCMP2929","26",1.84641480811079,47.489674539633,742.290016523537
"CCMP2929","26",1.81042715718365,72.6057264795333,747.226976042327
"CCMP2929","26",1.72501587355855,88.6975591095423,643.060383659699
"CCMP2929","26",1.70324354578058,60.583956691399,865.924421370309
"CCMP2929","26",1.96065534505952,65.0871028015532,737.566413131183
"CCMP2929","26",1.91884536781566,61.4524373331869,661.823775239025
"CCMP2929","26",1.80198836815743,65.2519081154588,645.85097737502
"CCMP2929","26",1.81801611768224,86.7736742743187,596.666140453205
"CCMP2929","26",1.82341204956009,88.7517652084757,603.08570123115
"CCMP2929","26",1.83426407975347,70.0297069147781,764.56485587339
"CCMP2929","26",1.8359934113509,86.9549308082854,750.186000727011
"CCMP2929","26",1.80369218183052,68.6269705148782,739.054187396873
"CCMP2929","26",1.68725957182775,70.1733950122279,904.503756322515
"CCMP2929","26",1.77542597063556,52.3589328182912,929.342250314294
"CCMP2929","26",1.74910009172923,53.8285258227108,804.000479854132
"CCMP2929","26",1.75856499061769,73.6464688389386,809.061581638133
"CCMP2929","26",1.76608050845049,69.7369166978124,737.079157449698
"CCMP2929","26",1.70035386330937,58.4754292067742,782.000238663136
"CCMP2929","26",1.78131414586272,63.6202605925589,754.093457573028
"CCMP2929","26",1.78702737972221,97.9890952984611,755.607583889531
"CCMP2929","26",1.72708367837875,98.8143884963343,704.268535825139
"CCMP2929","26",1.75738967021889,79.1604917746924,826.348460228088
"CCMP2929","26",1.762482756878,68.1084524282808,631.443454841067
"CCMP2929","26",1.76766657578439,83.4290942854997,764.482256751619
"CCMP2929","26",1.77001030253712,86.7940594175492,870.85658184117
"CCMP2929","26",1.78383714744476,85.2016263756057,843.282687215346
"CCMP2929","26",1.918003423164,34.6739642441689,801.911858975352
"CCMP2929","26",1.92177723484339,36.1876864563597,762.414805833973
"CCMP2929","26",1.87835232925782,50.9242782338044,688.262512926064
"CCMP2929","26",1.75470453593238,54.2260330044431,728.51944921203
"CCMP2929","26",1.74877920514487,56.1014275637378,679.152797099198
"CCMP2929","26",1.84045220471286,66.8804766272529,718.458795934211
"CCMP2929","26",1.76899954427946,63.1691277143757,683.927617079474
"CCMP2929","26",1.79314989549531,75.9879636685177,707.13754248167
"CCMP2929","26",1.74664269052167,34.8109435044865,776.846738639692
"CCMP2929","26",1.706321511941,43.3659494830694,891.034807511777
"CCMP2929","26",1.83810492731489,46.2729501667012,800.174885181118
"CCMP2929","26",1.80678716464961,31.8644608570875,786.791862945357
"CCMP2929","26",1.7959522445683,46.5641246851893,693.771430135434
"CCMP2929","26",1.79275229508007,86.4391169027966,684.30193192721
"CCMP2929","26",1.80112642925592,90.0643490806567,691.123538175598
"CCMP2929","26",1.67472844024031,84.1340033982866,716.831165745837
"CCMP2929","26",1.6658056858108,82.8679960551681,700.739827441396
"CCMP2929","26",1.66600732808607,79.6198489050363,697.394337424989
"CCMP2929","26",1.70859776787311,74.0310404408556,775.548484920714
"CCMP2929","26",1.79231700582971,70.0898156898856,680.671276125211
"CCMP2929","26",1.79782278991751,67.9853012324629,683.956255115946
"CCMP2929","26",1.73658184595591,86.3175798753536,868.359526629814
"CCMP2929","26",1.91146628164674,57.924147195771,754.889417898787
"CCMP2929","26",1.84925244373503,44.9329629891888,662.708752467523
"CCMP2929","26",1.79887440690439,42.1373522720909,706.532116635352
"CCMP2929","26",1.81928768619411,58.4386159903193,824.637693086546
"CCMP2929","26",1.71527841862506,106.422080876145,634.80093557002
"CCMP2929","26",1.5848414995681,55.1719301232548,1072.21665003488
"CCMP2929","26",1.60511163176859,39.0097451501575,789.001318265275
"CCMP2929","26",1.60371257856463,51.3122685251518,815.986625033372
"CCMP2929","26",1.60619714434033,41.8384931069382,815.734169599013
"CCMP2929","26",1.61230820077605,63.7982074489823,680.600655644689
"CCMP2929","26",1.55677248565704,48.831018253246,962.095327474278
"CCMP2929","26",1.60005447798437,54.2099678986614,944.218631466224
"CCMP2929","26",1.74708869433314,86.2023643897012,631.878254617721
"CCMP2929","26",1.66710547037197,57.0757570034034,781.507957411837
"CCMP2929","26",1.74042386095804,81.3712826172214,853.798099080025
"CCMP2929","26",1.81320736749071,88.9830239452233,641.151266898992
"CCMP2929","26",1.79581919719413,79.8910907365621,638.258710777474
"CCMP2929","26",1.78378608195994,83.938042915092,633.40771483281
"CCMP2929","26",1.74757289927274,79.9570481022299,689.844892051699
"CCMP2929","26",1.81795952968369,90.2195869123601,661.167239875456
"CCMP2929","26",1.70088874646647,72.4572629331773,862.149911398887
"CCMP2929","26",1.84781145339218,40.8053967535385,717.341041990469
"CCMP2929","26",1.84727167773377,55.0177149220527,981.036565762901
"CCMP2929","26",1.89239312097993,67.996976415901,751.567922990661
"CCMP2929","26",1.68889439746536,69.8925154994545,764.465121244894
"CCMP2929","26",1.86745352718086,76.7304382333166,708.803845850373
"CCMP2929","26",1.8177458371267,71.2429273200912,706.244538263687
"CCMP2929","26",1.80432963947617,40.2116104734084,829.468763004404
"CCMP2929","26",1.8238721879428,66.5842498470538,643.317989588678
"CCMP2929","26",1.72527686337949,80.4462999523281,739.500785487963
"CCMP2929","26",1.7426840588989,65.8558627982803,741.731491474557
"CCMP2929","26",1.73748765145691,60.6676766494135,749.41749102864
"CCMP2929","26",1.86139294352193,59.7719407481044,787.291522682769
"CCMP2929","26",1.77304859634422,70.28579272369,653.51040219456
"CCMP2929","26",1.91441147485636,32.261817437106,915.801612298004
"CCMP2929","26",1.66868310606329,85.0138752303335,711.000799702834
"CCMP2929","26",1.69646609552027,72.3213727471453,704.79833495773
"CCMP2929","26",1.69973114739113,86.3327858701352,629.810623419015
"CCMP2929","26",1.79343662419138,70.4189684424688,739.691704998004
"CCMP2929","26",1.79285470256718,70.1101774296254,776.077745006936
"CCMP2929","26",1.70740254388807,90.7441270175205,697.617461182417
"CCMP2929","26",1.73112451681452,84.0044001411862,708.243277576109
"CCMP2929","26",1.68976206676943,109.492531635539,672.370216257838
"CCMP2929","26",1.78189076109719,64.4892709691133,743.456549438695
"CCMP2929","26",1.87422259524657,68.8902600790018,780.772844360391
"CCMP2929","26",1.84747912369583,68.5742779281277,774.769667511701
"CCMP2929","26",1.79388857376759,64.3888064346974,654.583491209018
"CCMP2929","26",1.74395902174452,94.5186836903982,758.920072543308
"CCMP2929","26",1.74918088105778,103.640780893458,710.402943113564
"CCMP2929","26",1.72300351561951,111.695775461388,718.624911186634
"CCMP2929","26",1.68760867971994,101.918771471419,688.905462081861
"CCMP2929","26",1.69050619254125,92.7144270296606,710.154173108857
"CCMP2929","26",1.89291046736032,63.6629388716991,682.581378232176
"CCMP2929","26",1.79564194699437,49.789183512155,739.114419403949
"CCMP2929","26",1.86075975693431,57.2907008283753,625.990657905097
"CCMP2929","26",1.74261252501503,76.9298627247232,758.14049818013
"CCMP2929","26",1.69503283935265,99.85490724635,677.154197818037
"CCMP2929","26",1.79464884626196,65.6488980839116,743.031293498657
"CCMP2929","26",1.83447559730376,66.2190167795253,742.63598120988
"CCMP2929","26",1.76805330787984,84.2440986520777,698.133240592077
"CCMP2929","26",1.85534974602557,55.1541348098321,711.41222884145
"CCMP2929","26",1.77273465239019,76.4603329340948,688.398963900932
"CCMP2929","26",1.81311911510545,58.4324719066046,681.243722042509
"CCMP2929","26",1.72731073410898,79.2330293713944,737.04016647293
"CCMP2929","26",1.71683393524023,105.138662483725,651.41686105256
"CCMP2929","26",1.75152817969221,95.8630416773861,727.016657874782
"CCMP2929","26",1.7584133827935,91.9240086890238,759.028962508614
"CCMP2929","26",1.74899549246481,86.9643000653305,725.372169117652
"CCMP2929","26",1.72849323545225,88.6599962796897,700.994926031588
"CCMP2929","26",1.68469323293268,112.583831745202,697.283907422262
"CCMP2929","26",1.73908036173633,91.5226502054228,712.399023372014
"CCMP2929","26",1.71946650473866,85.0361045184347,706.628512261762
"CCMP2929","26",1.76863974568897,87.7504463189555,692.274132303933
"CCMP2929","26",1.7433948152925,82.9620394388867,712.872056896506
"CCMP2929","26",1.70384716720959,100.313464222419,699.295492448856
"CCMP2929","26",1.72979794691016,79.7960176061844,702.396112235776
"CCMP2929","26",1.78570084510249,33.1070816515846,864.416182924261
"CCMP2929","26",1.85336088290721,29.7108502410389,1135.96438665835
"CCMP2929","26",1.83442178591294,35.9722112993458,1017.17490670347
"CCMP2929","26",1.80460517495111,80.2611835814003,988.418553017086
"CCMP2929","26",1.71854705090394,76.1260035509763,882.963911765163
"CCMP2929","26",1.66807089693091,57.4363096163927,702.034587014428
"CCMP2929","26",1.640459185514,89.0146390080219,1169.67106328667
"CCMP2929","26",1.79341909740861,97.7497627205838,1122.85557595612
"CCMP2929","26",1.70426089884234,56.603160599645,643.456994502729
"CCMP2929","26",1.72019985769443,60.3757333622525,663.913957157567
"CCMP2929","26",1.92412499476527,49.4543007419899,736.257943777221
"CCMP2929","26",1.88978866751837,45.0795097259411,614.805843623072
"CCMP2929","26",1.62066324151101,90.2574267440031,704.173762575342
"CCMP2929","26",2.15890690397431,27.2810649287134,686.318610151954
"CCMP2929","26",2.03528424593297,43.6434219913024,689.751371228198
"CCMP2929","26",1.71758938092292,103.010151266546,690.419879083312
"CCMP2929","26",1.71668291844908,105.954627879821,685.988988071029
"CCMP2929","26",1.74447064088677,80.0597206535501,704.126797596564
"CCMP2929","26",1.68173597360816,94.7299156983401,710.052949901804
"CCMP2929","26",1.78608357288367,85.2235901947343,732.483303254135
"CCMP2929","26",1.68668961516945,76.7933477330216,642.114529154386
"CCMP2929","26",1.81389283003899,71.7457003821308,676.278044591128
"CCMP2929","26",1.71962494030546,83.9197700281632,728.570470519863
"CCMP2929","26",1.75551334294879,75.5031339342465,673.205644434274
"CCMP2929","26",1.74294624474502,74.9584535898808,920.856571029318
"CCMP2929","26",1.75995112347037,78.1229674990595,941.855121799503
"CCMP2929","26",1.79437401112451,73.922188399403,1003.05648903692
"CCMP2929","26",1.76369405274754,75.0810517637209,892.836652907225
"CCMP2929","26",1.76298634091493,81.2128960740615,617.781743289976
"CCMP2929","26",1.86157817855226,65.4322050068666,740.22454772217
"CCMP2929","26",1.80871887980978,67.0760317372742,707.50921956792
"CCMP2929","26",1.86490981288407,64.0715873240079,735.424542548046
"CCMP2929","26",1.88632783667244,44.7537022313345,759.621633877516
"CCMP2929","26",1.87593838179243,51.7268635395839,706.04332637579
"CCMP2929","26",1.89380586853514,51.990349474405,712.064752988252
"CCMP2929","26",1.9052739899467,46.8717701650571,531.109408688252
"CCMP2929","26",1.9538014703585,46.1725296392759,624.456522662144
"CCMP2929","26",1.95227837715797,48.4550982797968,632.441854076445
"CCMP2929","26",1.96738710732695,54.8920067785562,679.679166437084
"CCMP2929","26",1.75358002417257,33.2910902586796,740.206451766427
"CCMP2929","26",1.76752585344078,37.5635217301712,738.609532123208
"CCMP2929","26",1.78238480578254,88.2240971104612,699.31433677177
"CCMP2929","26",1.72240249517645,74.5895862757304,763.686265383651
"CCMP2929","26",1.79866935334842,95.0742077277804,738.52134609003
"CCMP2929","26",1.77854801852451,50.4072932242499,670.952514451912
"CCMP2929","26",1.8203014140403,43.0564271630487,745.050492538794
"CCMP2929","26",1.81562028905097,46.8959227593567,737.301695944991
"CCMP2929","26",1.81762394829923,80.0272746018431,744.971504749338
"CCMP2929","26",1.71075025077044,75.4307868636227,714.843500751004
"CCMP2929","26",1.66564212514101,88.0803786378842,751.566997145596
"CCMP2929","26",1.84818125458445,91.8284678780405,788.713018486716
"CCMP2929","26",1.80320112609669,73.6387912948014,750.609719560024
"CCMP2929","26",1.76050555066934,84.1417723306091,760.160499565343
"CCMP2929","26",1.74148832880789,72.5781428660303,797.958770912655
"CCMP2929","26",1.89927775611491,63.8372179942466,644.114261353346
"CCMP2929","26",1.79112024002619,53.0297589913217,814.211832759596
"CCMP2929","26",1.85405922521029,69.2043857786406,707.532978201469
"CCMP2929","26",1.73043577096473,120.969543065641,736.07876327435
"CCMP2929","26",1.8195477552289,83.3110066780092,669.277646392065
"CCMP2929","26",1.73749310128557,123.176519511153,655.167804844139
"CCMP2929","26",1.72312370047591,72.9493071786615,766.831981160431
"CCMP2929","26",1.64269079180373,119.119520087199,786.2948045451
"CCMP2929","26",1.83127002383808,65.2408251821045,643.973213784696
"CCMP2929","26",1.68510939533299,73.8838750094443,709.894036332333
"CCMP2929","26",1.77977151886271,63.0538217696576,727.67073658422
"CCMP2929","26",1.77371034425745,64.1676422618614,777.714118862982
"CCMP2929","26",1.80532253410713,64.1928915601609,634.95203824186
"CCMP2929","26",1.74077499070005,76.42665505333,686.734775504963
"CCMP2929","26",1.76311511863222,46.4603172870709,765.592264046223
"CCMP2929","26",2.02368818970928,58.1592856707684,625.092617606993
"CCMP2929","26",2.09138246072386,34.1408166215401,1306.89085524905
"CCMP2929","26",2.10576250182757,17.1412540373834,699.002769744368
"CCMP2929","26",2.58190711804356,35.7958191100679,670.588295905868
"CCMP2929","26",2.53487265979374,30.4645383070173,653.346417032568
"CCMP2929","26",2.66982844561629,13.9029563676645,684.382537817295
"CCMP2929","26",2.9273932060368,18.7624980710807,655.399448169173
"CCMP2929","26",2.43538740574574,15.4571190954734,717.103742770669
"CCMP2929","26",2.02754422797739,37.4734048371104,674.103575115124
"CCMP2929","26",2.05839678147175,36.2151548475196,724.605679220304
"CCMP2929","26",1.65422388752171,76.4405464812048,664.244662372039
"CCMP2929","26",1.74314282156111,71.4509422735889,742.047303732776
"CCMP2929","26",1.78711504187654,73.569620945614,759.741620758572
"CCMP2929","26",1.77078095977689,58.2955822663063,866.024847057779
"CCMP2929","26",1.77173027402609,86.2683454502175,672.065531067087
"CCMP2929","26",1.755226010332,93.4092987769748,670.30730254447
"CCMP2929","26",1.69731448399802,109.733525752171,724.415123817726
"CCMP2929","26",1.67563238706078,141.454395680793,847.503500214016
"CCMP2929","26",1.66254467238293,139.390226451139,872.815620999362
"CCMP2929","26",1.76223322709758,83.3375854555804,608.448569846681
"CCMP2929","26",1.66669090696184,108.972937841476,834.443598319816
"CCMP2929","26",1.7587063415845,96.7765833799155,630.302864725904
"CCMP2929","26",1.78067024592857,84.801473995835,704.007280285663
"CCMP2929","26",1.66960875430276,131.716897757248,722.692287940461
"CCMP2929","26",1.71357028005225,119.875910247582,765.057480564092
"CCMP2929","26",1.7985692419682,78.3700770470191,697.730235548523
"CCMP2929","26",1.81492204660141,45.8310883582425,713.563211552546
"CCMP2929","26",1.78423212076924,69.2370760621306,751.030028534522
"CCMP2929","26",1.74284799126907,81.9242676367015,741.867759159143
"CCMP2929","26",1.7880713636227,70.5871781307108,773.077018288206
"CCMP2929","26",1.79612778109097,81.8281984758458,755.218028735132
"CCMP2929","26",1.81623403461577,54.7080378804666,688.486803282852
"CCMP2929","26",1.80901856840329,62.124107674681,680.491211640722
"CCMP2929","26",1.83662666693754,67.5831533974713,656.38865482797
"CCMP2929","26",1.69234219904281,99.8356402597467,718.745419569653
"CCMP2929","26",1.70682468230248,67.5146338732561,677.561480554798
"CCMP2929","26",1.73557137398978,60.1471613420954,761.431231732436
"CCMP2929","26",1.70250679906609,82.8288722300253,818.667893026347
"CCMP2929","26",1.66631262707884,80.7619940794341,893.267987618267
"CCMP2929","26",1.71149418268955,72.618731553484,895.147610518092
"CCMP2929","26",1.66315748547909,72.9358474251243,989.740642033095
"CCMP2929","26",1.69093328585954,80.304712967893,612.135763211855
"CCMP2929","26",1.74151091648085,99.3841333283499,757.8873690965
"CCMP2929","26",1.75937623189817,88.7927519310837,653.871118548539
"CCMP2929","26",1.7250199426126,71.2120644169033,773.533076440961
"CCMP2929","26",1.72195250607456,75.0582527023877,785.869718277266
"CCMP2929","26",1.8587861419544,58.6605761516213,856.659924005672
"CCMP2929","26",1.76145739660068,75.4735858060029,667.228895560572
"CCMP2929","26",1.75995097050689,79.1644666345712,653.514934961116
"CCMP2929","26",1.78720904646825,65.1778755886886,713.957580362422
"CCMP2929","26",1.85516860073529,72.1181774542996,640.508080077009
"CCMP2929","26",1.92263029152199,51.430039312144,650.946840930374
"CCMP2929","26",1.80571892995315,50.7547347708399,905.253137484478
"CCMP2929","26",1.74795201182197,59.7405739989382,670.676627138497
"CCMP2929","26",1.76226454994291,48.0996672355709,694.581155934881
"CCMP2929","26",1.89990094086292,64.0074578624701,720.19112956185
"CCMP2929","26",1.95966532934484,44.6583305368627,654.888000683011
