"genotype","temperature","mumax","alpha","CO2opt"
"CCMP1587","35",1.79328380877084,79.7363735025746,1360.88396426361
"CCMP1587","35",1.81621794573819,60.9174597985524,1238.63491443229
"CCMP1587","35",1.79826953371315,72.1488683789385,1308.38906029101
"CCMP1587","35",1.77369911862102,85.339730748384,1315.88771804119
"CCMP1587","35",1.75224750754541,88.3163039762731,1315.90662674098
"CCMP1587","35",1.7448821833147,80.354071393456,1306.60500501584
"CCMP1587","35",1.82843869688761,54.7660168342252,1357.99224813154
"CCMP1587","35",1.76188734980109,86.1176665219174,1362.86579363298
"CCMP1587","35",1.76668950069487,98.0593987695495,1315.59357050337
"CCMP1587","35",1.78163594619287,92.1335858334453,1437.82585164282
"CCMP1587","35",1.78609579894017,98.6858597828417,1411.51985139265
"CCMP1587","35",1.76027664106574,49.2190744537128,1239.28248128145
"CCMP1587","35",1.81748916476434,47.0728551730245,1166.97523992402
"CCMP1587","35",1.82933413233277,49.1028236260165,1204.88348208592
"CCMP1587","35",1.85161054522012,58.3810882994848,1336.71226718177
"CCMP1587","35",1.75163626788826,111.090364929627,1344.63759068401
"CCMP1587","35",1.75526520823574,117.970800806588,1392.91702079108
"CCMP1587","35",1.79117241312235,64.716738934905,1281.17819544958
"CCMP1587","35",1.79657143221382,74.8458469541577,1311.99366094901
"CCMP1587","35",1.79462339220869,83.7118628733152,1330.46436831435
"CCMP1587","35",1.77673323820054,83.0779322531969,1305.19274641594
"CCMP1587","35",1.76659623068492,106.458713535474,1492.8895249269
"CCMP1587","35",1.74369329054973,109.457157168468,1459.95578475247
"CCMP1587","35",1.74651393313504,109.156216418051,1460.30676112553
"CCMP1587","35",1.76763109424416,90.6184577081686,1347.37620055847
"CCMP1587","35",1.80233579856566,79.4975092006034,1426.00669802169
"CCMP1587","35",1.79837380977549,87.0716685551283,1373.91464152503
"CCMP1587","35",1.77924088827267,78.244644603747,1397.22625220117
"CCMP1587","35",1.79799535059775,75.342969984193,1399.32087889286
"CCMP1587","35",1.77615998149598,77.7610686889437,1209.72043948755
"CCMP1587","35",1.79664619985339,81.2329255814471,1183.8045329121
"CCMP1587","35",1.76100928092393,90.4765650652171,1284.29493226246
"CCMP1587","35",1.76685190404513,111.097934933363,1393.53963955263
"CCMP1587","35",1.76749012288954,73.4664180515742,1449.3377812553
"CCMP1587","35",1.79901895955508,81.0705259469235,1441.88770873723
"CCMP1587","35",1.87311099402039,79.0847091575537,1655.27034788472
"CCMP1587","35",1.83569207700682,40.8740884362253,1276.47054253727
"CCMP1587","35",1.79906615676456,46.6202199209663,1318.90001515925
"CCMP1587","35",1.82588774386694,75.441539547525,1206.92058184354
"CCMP1587","35",1.82237541100241,69.4309375819285,1190.88135647524
"CCMP1587","35",1.84967251640295,82.1069163045379,1168.89339836499
"CCMP1587","35",1.83770986560415,79.0759810685226,1210.57294764363
"CCMP1587","35",1.83197490312512,83.6272405495785,1202.17278092003
"CCMP1587","35",1.84286719039496,80.2153415824925,1304.68613887435
"CCMP1587","35",1.87984457199305,46.5033022754991,1301.3565466206
"CCMP1587","35",1.8818087448139,45.4315566339735,1308.26680596875
"CCMP1587","35",1.85540825351384,46.8391946339452,1215.68256056899
"CCMP1587","35",1.9080922595646,54.1538719267274,1184.98780116747
"CCMP1587","35",1.92912847205749,39.6629678460105,1078.28524835968
"CCMP1587","35",1.86023187845148,66.0757642925947,1326.83458322656
"CCMP1587","35",1.85178887903338,77.5618184148844,1238.52150014906
"CCMP1587","35",1.80019854597856,75.0436009570456,1580.63608192433
"CCMP1587","35",1.77473009352653,106.784434818078,1860.99965445443
"CCMP1587","35",1.82649354357756,85.465433759247,1574.32363513432
"CCMP1587","35",1.77397820521624,65.4665996713899,1234.55325669659
"CCMP1587","35",1.77302781661287,83.9729492503202,1283.62325437598
"CCMP1587","35",1.8136268697732,88.7942691770061,1503.70523454559
"CCMP1587","35",1.75647301938712,72.105633177655,1452.96593818917
"CCMP1587","35",1.73024998338999,68.988717236738,1253.1459370846
"CCMP1587","35",1.74934251727737,108.665150826096,1223.95216106144
"CCMP1587","35",1.75807005149012,109.99899996605,1184.21244346165
"CCMP1587","35",1.76969877729283,92.6659449065625,1166.49447506954
"CCMP1587","35",1.76636857569975,84.4390570505594,1066.123080719
"CCMP1587","35",1.82302621925034,65.1513916573612,1469.94675213132
"CCMP1587","35",1.79921792921618,80.794311319216,1160.90533782293
"CCMP1587","35",1.77690770574969,77.3599376287233,1391.15467267126
"CCMP1587","35",1.77308096244893,100.07728034324,1377.61146668719
"CCMP1587","35",1.7727129401479,105.113033017735,1290.54640240753
"CCMP1587","35",1.73450815554025,124.672349100967,1338.04707714563
"CCMP1587","35",1.73844805217244,125.519407437007,1367.2303569816
"CCMP1587","35",1.77744448799941,117.921736721607,1627.35887470893
"CCMP1587","35",1.7527207475712,109.828811493874,1262.24781590395
"CCMP1587","35",1.76302885018564,97.136103966603,1396.94107872277
"CCMP1587","35",1.77087151418048,112.531983494318,1401.22899115242
"CCMP1587","35",1.75883303638135,116.726339603173,1454.78452996461
"CCMP1587","35",1.76532519721366,105.360377213047,1360.0722519136
"CCMP1587","35",1.76691792066363,109.689692125606,1384.68607100278
"CCMP1587","35",1.77287954584261,85.8555830873019,1342.98950189483
"CCMP1587","35",1.80943131044605,86.7346839734794,1459.59222760988
"CCMP1587","35",1.79274471417063,90.7294119827975,1446.95933622981
"CCMP1587","35",1.79711826551227,101.175359147519,1535.96044214614
"CCMP1587","35",1.80759427218043,82.076862279463,1766.96852800983
"CCMP1587","35",1.85950399227859,67.0997374205367,1406.50273530957
"CCMP1587","35",1.72576919186194,68.4937869368394,1745.33160375943
"CCMP1587","35",1.90364833893078,63.2191906023626,1303.26478253278
"CCMP1587","35",1.87164394978868,42.715160756411,1402.27972840762
"CCMP1587","35",1.8440238616922,73.7173700524589,1512.91391170729
"CCMP1587","35",1.80134744100167,92.8560518215928,1437.6396902961
"CCMP1587","35",1.82145314792412,72.4043158971373,1534.99584034542
"CCMP1587","35",1.79082529928906,53.7582279908488,1009.18805405858
"CCMP1587","35",1.79425866248601,52.9295487510761,1006.86409979824
"CCMP1587","35",1.76264938015735,99.5721801597441,1463.18642523266
"CCMP1587","35",1.74659063569626,97.1035661692449,1383.84854630978
"CCMP1587","35",1.76837168938809,111.581903242962,1406.01142753592
"CCMP1587","35",1.7733128048309,96.2443385674835,1400.25290773799
"CCMP1587","35",1.75518404732305,116.560590979495,1324.03759623681
"CCMP1587","35",1.76460641018498,108.00459683335,1402.12604355779
"CCMP1587","35",1.73972954639329,115.100402109939,1320.7379863574
"CCMP1587","35",1.7837789103115,93.9778398800901,1458.48317714438
"CCMP1587","35",1.76059517269167,108.923556319782,1308.47300136879
"CCMP1587","35",1.76484515584206,106.140404061934,1496.11284250856
"CCMP1587","35",1.77793796013889,103.498223315119,1373.14382526502
"CCMP1587","35",1.79480785609945,88.6612388348466,1368.36794583744
"CCMP1587","35",1.74433513666056,98.9918023657121,1462.45091148615
"CCMP1587","35",1.737744813678,87.8078853923725,1364.47177413283
"CCMP1587","35",1.77337858201656,84.6681204538884,1180.34949308022
"CCMP1587","35",1.76322879548651,91.4318041346617,1345.55219990103
"CCMP1587","35",1.76740701043305,100.663851701152,1408.92804429058
"CCMP1587","35",1.76358325573601,113.614524471584,1354.17741375713
"CCMP1587","35",1.78722735732113,89.9229885729853,1406.07365858066
"CCMP1587","35",1.78928285451881,93.3968286068104,1500.87614033552
"CCMP1587","35",1.78082703443632,98.4090803435078,1411.04256774356
"CCMP1587","35",1.75461063766777,136.692968756276,1414.95094458841
"CCMP1587","35",1.75686008677486,110.637803912153,1443.87149814409
"CCMP1587","35",1.80653306035353,73.9141310695218,1659.89166888414
"CCMP1587","35",1.80312618255249,94.1628392521849,1756.02885101412
"CCMP1587","35",1.80835646759171,108.56321398232,1832.12675170361
"CCMP1587","35",1.77253247466672,96.6814185205304,1473.62266089355
"CCMP1587","35",1.75999107570507,98.64118990961,1279.2126822364
"CCMP1587","35",1.7679125659633,109.195775476562,1729.91825733962
"CCMP1587","35",1.77870935967226,111.581934109637,1698.98849235387
"CCMP1587","35",1.80619112719519,93.0108808806564,1526.38584130009
"CCMP1587","35",1.80173410162859,92.8688999185961,1503.44757249783
"CCMP1587","35",1.77093429122025,87.5227840966237,1522.71798500232
"CCMP1587","35",1.77668740640056,88.9119589185748,1521.2779158392
"CCMP1587","35",1.75910400557778,86.7759548633026,1548.49844644104
"CCMP1587","35",1.77301794571241,92.0189985644689,1505.25103869005
"CCMP1587","35",1.79129012853663,100.555123907984,1461.1104747153
"CCMP1587","35",1.75650723211951,109.940530326782,1412.8272951276
"CCMP1587","35",1.77646428695315,91.8669319945747,1431.60404051977
"CCMP1587","35",1.76793209897992,95.6455008128498,1389.86826765333
"CCMP1587","35",1.7621066680498,123.769353334782,1429.23408538799
"CCMP1587","35",1.778460080459,111.06821900781,1446.3192419741
"CCMP1587","35",1.76855825151431,117.0278221524,1430.46622611655
"CCMP1587","35",1.7636014462274,127.75822750836,1407.3052768354
"CCMP1587","35",1.78712684232686,75.8457814712203,1323.5469017544
"CCMP1587","35",1.77680130099008,68.5838563429928,1398.98335413687
"CCMP1587","35",1.80983626695585,72.7921771432868,1246.45317185957
"CCMP1587","35",1.74848398536202,89.1266370271209,1277.96932376343
"CCMP1587","35",1.78448354585047,109.729313820382,1387.70375533931
"CCMP1587","35",1.78239653564069,105.44150593493,1359.75302331907
"CCMP1587","35",1.76969272926332,98.3821478484676,1384.75378856465
"CCMP1587","35",1.7807512167172,86.2392095083294,1407.84011368485
"CCMP1587","35",1.77301813805351,99.661810731237,1368.52295330714
"CCMP1587","35",1.75339470382445,101.542980445511,1361.95049694859
"CCMP1587","35",1.78456940517591,88.4846803974697,1425.1770230386
"CCMP1587","35",1.7972504725823,81.9588123025161,1436.32520796369
"CCMP1587","35",1.77714424271465,98.7446067115046,1313.84949102485
"CCMP1587","35",1.73557544412189,104.556368135134,1172.43881042233
"CCMP1587","35",1.77568072697713,101.306133271365,1705.5598869504
"CCMP1587","35",1.77326426472149,120.566085810071,1687.00186303007
"CCMP1587","35",1.75404594641257,124.111358173572,1442.82282233675
"CCMP1587","35",1.78673898982236,73.4505324267852,1217.10642136334
"CCMP1587","35",1.68848311377768,103.961713270921,1597.25763998458
"CCMP1587","35",1.70804337475926,104.18452713999,1444.52517587441
"CCMP1587","35",1.78716014519146,77.7755599582361,1414.75063558622
"CCMP1587","35",1.75531926221844,105.558678692047,1165.19212409986
"CCMP1587","35",1.7762482241239,90.7024989391946,1576.66559165047
"CCMP1587","35",1.73498598758042,95.9435618035435,1331.72148697339
"CCMP1587","35",1.84339870989588,63.8408269697937,1283.55938108864
"CCMP1587","35",1.76397414207374,113.770779868128,1265.66481230533
"CCMP1587","35",1.78763824691349,80.9707459617717,1272.13509793964
"CCMP1587","35",1.81897620025416,72.7679090801288,1300.71316147646
"CCMP1587","35",1.81690366439403,70.8753575231831,1309.44497776819
"CCMP1587","35",1.87449342430414,62.37262021454,1321.24414043902
"CCMP1587","35",1.87997845753054,58.5546091695517,1363.79217755994
"CCMP1587","35",1.74433003569286,75.8122978169076,1158.73897144747
"CCMP1587","35",1.73903549411626,83.5442586734084,1123.25686839913
"CCMP1587","35",1.85037247993586,50.9367768173222,1754.28392609033
"CCMP1587","35",1.8314852403108,75.560081831025,1380.28900733469
"CCMP1587","35",1.775842101608,93.0648707841363,1239.87682429021
"CCMP1587","35",1.81034084309308,74.7987073182969,1399.9055850965
"CCMP1587","35",1.79125008815614,88.4482052383273,1584.69612158417
"CCMP1587","35",1.78284148129707,99.3459283454713,1446.95962888795
"CCMP1587","35",1.78077810596989,77.6221051073361,1206.54583171172
"CCMP1587","35",1.73978264758446,111.722899656788,1278.94501044889
"CCMP1587","35",1.76210481632424,134.389906234538,1352.62522549534
"CCMP1587","35",1.76590277689424,130.698615603048,1361.73162932
"CCMP1587","35",1.77537048473465,102.679277478711,1457.25215835119
"CCMP1587","35",1.78385104561472,88.9548114671016,1427.90109800694
"CCMP1587","35",1.78368888204199,99.1792531763073,1454.90825835405
"CCMP1587","35",1.76144040628237,122.372212901298,1356.27152262491
"CCMP1587","35",1.75440884591175,114.092644039945,1369.58749108439
"CCMP1587","35",1.78122435064246,84.5632810141731,1373.55271519667
"CCMP1587","35",1.75357999311687,114.063475805557,1387.28921545324
"CCMP1587","35",1.78609170506478,73.5218891304883,1318.4739327502
"CCMP1587","35",1.76219558702771,108.271282511247,1136.19978914885
"CCMP1587","35",1.77322118367558,88.8507981656107,1378.88009834216
"CCMP1587","35",1.755513178196,85.7346316230825,1367.0257821814
"CCMP1587","35",1.79166195799053,102.778161752243,1337.35575075204
"CCMP1587","35",1.77290739973792,87.3234471305629,1396.51235291038
"CCMP1587","35",1.80468896079139,97.8146078850192,1373.70843070077
"CCMP1587","35",1.7949924951385,92.7430393865299,1328.39362287698
"CCMP1587","35",1.81484469386845,48.9551295555176,1221.7829899795
"CCMP1587","35",1.84061360279141,64.319656103485,1298.76335711459
"CCMP1587","35",1.75730740881424,91.697891513269,1259.71001937122
"CCMP1587","35",1.75303156349334,92.2060498108716,1212.4211360114
"CCMP1587","35",1.77725553654641,85.5815833201725,1599.04321220061
"CCMP1587","35",1.75621188046187,100.504659617168,1442.37296807985
"CCMP1587","35",1.78871440197385,89.3647760490329,1267.37047125676
"CCMP1587","35",1.74452836416585,86.7432541953407,1180.23238852547
"CCMP1587","35",1.86874303478455,62.4421486290819,1450.8513799683
"CCMP1587","35",1.80860203038336,121.172263033997,2134.72147536636
"CCMP1587","35",1.78179105848995,90.4422811338298,1196.66903206903
"CCMP1587","35",1.78115444482221,66.0204749887657,1359.71616128548
"CCMP1587","35",1.76289104104047,64.1909265387699,1343.24656922242
"CCMP1587","35",1.77182353961062,58.6891420773947,1312.92079142844
"CCMP1587","35",1.77769660108192,79.5660789968872,1103.21261630407
"CCMP1587","35",1.81354543963051,52.7892283798716,1049.60951167877
"CCMP1587","35",1.80374477043743,58.8494578006453,1037.15841456721
"CCMP1587","35",1.83156461229388,54.83642723178,1706.36507129278
"CCMP1587","35",1.87970213010553,80.0209193272331,1562.40608491116
"CCMP1587","35",1.73284454810958,124.49302749639,1295.68051182907
"CCMP1587","35",1.75590144665458,96.9471565428188,1258.84457897434
"CCMP1587","35",1.77368486794945,98.4346236104993,1576.7813908421
"CCMP1587","35",1.78218029388236,101.991723621284,1468.96785133105
"CCMP1587","35",1.78755685765848,99.6201632041566,1533.18831211786
"CCMP1587","35",1.77529647767581,96.6341540626357,1464.0986375412
"CCMP1587","35",1.77087951871181,96.8093138378236,1388.4805777739
"CCMP1587","35",1.7553891922106,93.2133784896559,1359.15244809282
"CCMP1587","35",1.76443896470856,91.2591874231786,1355.60253565724
"CCMP1587","35",1.77196979117899,80.190614895493,1236.33897807139
"CCMP1587","35",1.80654709328147,76.9186553463686,1385.55726383473
"CCMP1587","35",1.76935357173481,93.2396388247295,1286.24670814224
"CCMP1587","35",1.75888002367435,104.640628614749,1324.01905997597
"CCMP1587","35",1.79941670865219,81.9374123827893,1393.9535996348
"CCMP1587","35",1.79151679475782,107.671975848972,1653.78998799524
"CCMP1587","35",1.81358192463964,83.1974284092179,1869.82824390299
"CCMP1587","35",1.85061269745976,87.1661000915036,1829.40477708335
"CCMP1587","35",1.84306062861273,89.1426573138659,1830.81621261747
"CCMP1587","35",1.78461243928658,67.2386135214011,1200.99596410589
"CCMP1587","35",1.76390372249103,70.2433872220876,1142.02661329109
"CCMP1587","35",1.70850242001992,65.391091406073,1219.7276161053
"CCMP1587","35",1.73857343762859,69.9430412840843,1248.40754120479
"CCMP1587","35",1.83650562918697,60.2095803146719,1208.74758094012
"CCMP1587","35",1.83342357873796,53.160251126805,1407.3864897932
"CCMP1587","35",1.9116803843857,80.9665851701834,2095.56400081668
"CCMP1587","35",1.87735474573614,71.5972262004468,2000.3020960347
"CCMP1587","35",1.75296600155103,79.2333966197829,1238.69290071112
"CCMP1587","35",1.76759822236803,107.292400003861,1598.16228040573
"CCMP1587","35",1.76433304887514,94.6710211897111,1604.13373555278
"CCMP1587","35",1.78051193665205,112.158105294984,1307.21258997429
"CCMP1587","35",1.77063323852931,101.996751738697,1337.43470920126
"CCMP1587","35",1.7848195128479,78.7100330001097,1309.32842998097
"CCMP1587","35",1.79982119527085,76.6514974145197,1230.92372691577
"CCMP1587","35",1.78987087791201,72.027776312116,1371.81936753499
"CCMP1587","35",1.78402412493436,89.4948428761144,1559.17432913197
"CCMP1587","35",1.78555645594762,88.2995031539884,1490.99370037081
"CCMP1587","35",1.76261006080809,58.4997292332805,1424.03072153871
"CCMP1587","35",1.7679936340728,92.0168017148831,1188.25271584417
"CCMP1587","35",1.72955392664738,79.5293072354088,1166.05456019599
"CCMP1587","35",1.80618678705805,85.5495634283998,1147.60399605022
"CCMP1587","35",1.76233535802577,60.7181120069097,1599.61390933787
"CCMP1587","35",1.76501508802121,113.850736533555,1430.25980839051
"CCMP1587","35",1.75617241472996,85.0791827695341,1469.69463234884
"CCMP1587","35",1.87673559003415,72.967196584284,1461.58688241002
"CCMP1587","35",1.87244324465782,82.108429246312,1460.86393081193
"CCMP1587","35",1.74594254962801,44.2859865417809,1311.19946299085
"CCMP1587","35",1.79554534089133,62.5124634347659,1089.78061529847
"CCMP1587","35",1.82012919182021,60.4869512536283,1135.79390108336
"CCMP1587","35",1.81391838021756,56.7572831163798,1100.2219164471
